mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_mean_21,mfcc_mean_22,mfcc_mean_23,mfcc_mean_24,mfcc_mean_25,mfcc_mean_26,mfcc_mean_27,mfcc_mean_28,mfcc_mean_29,mfcc_mean_30,mfcc_mean_31,mfcc_mean_32,mfcc_mean_33,mfcc_mean_34,mfcc_mean_35,mfcc_mean_36,mfcc_mean_37,mfcc_mean_38,mfcc_mean_39,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,mfcc_std_21,mfcc_std_22,mfcc_std_23,mfcc_std_24,mfcc_std_25,mfcc_std_26,mfcc_std_27,mfcc_std_28,mfcc_std_29,mfcc_std_30,mfcc_std_31,mfcc_std_32,mfcc_std_33,mfcc_std_34,mfcc_std_35,mfcc_std_36,mfcc_std_37,mfcc_std_38,mfcc_std_39,label
-2.9242780057827096,-6.103119434146047,-3.9656354730356664,-2.8218380232704767,-5.4266718708864445,-4.013183358919264,-4.2667540125101295,-4.009308443004656,-4.588474090217217,-2.246129137310122,-2.8838522904292994,-4.102012810301048,-4.230961563023572,-5.269475946133091,-4.560741816262116,-4.430454536950565,-4.3253737581919856,-2.5191360018855598,-3.2683069029780825,-4.268426556677337,-3.514495535016088,-3.6968953015505805,-4.891409651447245,-5.414717361659844,-3.961953980673137,-4.7299775512061375,-4.267886994813538,-4.310136578327013,-3.9649157496934877,-3.759757045573309,-3.297081303608426,-1.2125837493937,-4.172113856544167,-4.698664028431334,-2.847650834601017,-5.335465835413652,-3.9808504860975753,-2.8762617774569432,-4.351105860212874,-4.417763063324267,0.31837484906392743,0.45002021233634387,0.46307538126257586,0.1773246615663392,0.3247552336654036,0.8244306696284387,0.5432257812385071,0.5895220280994616,0.555884195948699,0.6743673097722169,0.46110582989221466,0.37495075749690965,0.3481327421554404,0.20833163223563167,0.21332724406033743,0.07975266383966007,0.5850092337884907,0.6933530867665038,0.543125949284795,0.7914870945791604,0.2457724294019797,0.6317817267124579,0.6127691285127151,0.7294881627717449,0.5275144803372761,0.45465598156595677,0.4704167529064109,0.4967328122260914,0.7991531557507396,0.8094189473048434,0.27274021396987486,0.4801249095960096,0.5188911117410516,0.48880443141391994,0.6933185482056966,0.44444044157017965,0.6961568897935413,0.1537221286731355,0.7491563298745078,0.3493491554336662,angry
-2.4371450278615,-5.82723135859401,-2.8539952655768137,-3.400916238670165,-3.3516366681436462,-4.814059278407014,-6.502691002122575,-2.4737258064502963,-4.532572039353245,-3.8357777096500736,-3.681530140461895,-3.0884254491020866,-3.0941182316384155,-2.775791035556183,-4.791489477807278,-4.571254767920995,-4.233074501253568,-3.2465259744138675,-5.328978242707997,-3.7754301841946445,-2.5348631928723426,-4.662233986410602,-5.448622966704575,-3.562966278680931,-4.464335074524815,-3.4184479165812656,-6.0180966835601115,-3.3199211277216847,-2.0974080716108476,-3.5840631707068358,-3.619174683394415,-4.355832190184389,-3.738513176182727,-2.5820790130285625,-3.62811547824763,-3.0507771257688296,-3.848386546480007,-3.6863995201091164,-3.9246369691460896,-4.8924691616974965,0.1914167810997141,0.5593042714414761,0.38565740311723395,0.49172073111409637,0.3107172330640235,0.2472293523412064,0.2000115135494931,0.5828007432639161,0.22756620848834636,0.4781055971285574,0.5357543271294791,0.4356088072781814,0.21665117045630056,0.6174793377731083,0.7249462469883938,0.21628534533575333,0.3635138603261764,0.5757491984056263,0.448831178269782,0.734706334302337,0.710132389073727,0.567472124821681,0.14170476301312457,0.705108722231888,0.40308195832306143,0.7652659792237413,0.2655043014655062,0.6044090053858964,0.6610815532095243,0.5019390027328215,0.6625023009830269,0.5659830241867823,0.2992556476245283,0.5746198227642544,0.31445746678364206,0.7964429885675165,0.8035253921241996,0.5149132344636443,0.3079156373292949,0.4684218632088244,angry
-3.7505706759204482,-4.930047677439083,-2.48346285757434,-4.589494354109209,-4.163063341545038,-3.9204157154314236,-3.689842288739431,-5.210275121717275,-1.4139421184445418,-4.908499743128885,-4.983813068788725,-4.403273030453105,-3.5623425364732384,-5.1266232552069795,-2.7501924614203275,-3.495711145924727,-3.7739013815325597,-3.308686760010194,-5.55240658745833,-2.993408563095729,-2.7714960031239895,-4.305966749759926,-3.3600246592052563,-3.875999080397422,-4.529864834491828,-3.2590128921203028,-3.3222249738470118,-2.5466301335033483,-3.23743498721883,-3.8404263630552173,-4.131978671673908,-3.135652147257635,-2.9168461339612817,-3.9153711184388333,-1.8814095440669174,-3.577726996976252,-4.573025741027839,-3.1700608216225725,-4.380476679768445,-2.89544697128478,0.39853108650806746,0.5283684679907974,0.7517274236210896,0.664819297163557,0.48148845722753725,0.8454609246519125,0.42199479734943257,0.4840350257203902,0.6761659048571447,0.751731348676681,0.6954636797105828,0.699971663415002,0.45023425252283733,0.5540583792763777,0.7866774671620862,0.6127932402083437,0.29451611576587355,0.8783118310865974,0.3197566307676565,0.42502454495490344,0.8992379002254098,0.5697731639378812,0.5482841304482785,0.263976312625968,0.6694964073168909,0.5527677812161054,0.5856859084627323,0.40077726729309643,0.6153248135009505,0.33164754093260307,0.5968201016465935,0.25320168351714745,0.3560881979174836,0.6249431166432393,0.5592319606479915,0.5325274957447707,0.46012615764731296,0.5859117953523933,0.5240963934481103,0.5491982430391678,angry
-1.616301947512436,-3.010740502938041,-2.4083836515947517,-3.9028146028799036,-4.856662295344306,-4.267436894191563,-3.4777935263505317,-3.0226886340833294,-4.315042266805956,-3.124310187396941,-4.467622837743056,-3.798398204773948,-4.716761379377265,-5.488564731108054,-2.742578699388918,-4.655338109241078,-4.662321899398149,-5.7356321003684725,-3.74613580448831,-2.914840719399196,-3.43726383394381,-2.892407993553495,-4.718684569070083,-5.443904408978057,-4.857933082098821,-3.4660027622834315,-5.007278691222718,-3.309922849612053,-4.88638550288686,-6.253201400009773,-6.5111033206205,-4.409503805707158,-3.751764690468488,-5.283023785150271,-4.812771382996856,-4.084340813758246,-3.8888304984509032,-5.0864380539217375,-5.502886722920024,-4.878787226657169,0.1812795324992949,0.4625633818172608,0.29200670802201073,0.5029508699181474,0.6528962337883573,0.6956560707980681,0.5000690116201568,0.4458018136970081,0.4609673663613342,0.5644337470106171,0.5742656470094311,0.4017705894844739,0.6465949354491074,0.5185073168584968,0.5460887116221724,0.3066374271651666,0.5969278531059763,0.27813631810527284,0.23532224819955028,0.4950845252468264,0.48093503913901414,0.5337176053276385,0.49034855396309934,0.6076653736820915,0.7160598434037404,0.5594602619714075,0.6849013169655843,0.2379653950577864,0.41270127076702867,0.40703499028070433,0.2729639387451024,0.33588500225803275,0.32863226577301585,0.9750805913175902,0.30076358349504156,0.6672705438814472,0.5535227050774535,0.6641681692810703,0.31764378297671614,0.29438858590327344,angry
-4.979886660678322,-5.043273570250999,-4.672471040212185,-5.441689841278934,-3.2348660369587336,-3.4049973053896343,-4.1433894628978205,-3.3730928700726444,-3.195566412779677,-2.9250618356193936,-1.9614787329985948,-4.133489413703771,-5.82841478429068,-1.9028743860645205,-3.4555645851725147,-4.738365269046562,-5.523639394722932,-4.546491980752318,-5.5434194720881305,-3.6904118759211446,-5.119989119163164,-1.7249381394284007,-4.466943848495402,-5.839829873626824,-4.154674368027985,-3.936518288555076,-4.472751740987122,-2.1955090218341384,-2.662330262501607,-2.8622972958922976,-4.319876651310991,-2.2051360586736726,-4.22770330619748,-4.336995103860277,-4.513082702160473,-2.701162313690398,-4.77311461671203,-5.0604266024493905,-4.225310691374382,-3.8925289778805534,0.13588337114494964,0.6473669971467593,0.6406525559666466,0.6978744708994628,0.6296765571364635,0.7948439401128093,0.517695131814036,0.5995730378208255,0.7136464831461595,0.6394027792559971,0.6748138030038164,0.3032369189408823,0.5449785147431376,0.38880288402331686,0.5845510143341132,0.7398592387222062,0.9728675283294003,0.6776416936962352,0.38173129034402237,0.3523917214838643,0.2930021413287712,0.6834670257674174,0.3875625365697246,0.48100318473056675,0.47364592855771304,0.5126382451248158,0.6941948760046832,0.5618006675598726,0.6853790845494432,0.4068813963688468,0.55723922409707,0.4471154906138285,0.4349694381849682,0.33555667468218975,0.48078801599857807,0.7929206242916069,0.7838997596033848,0.415442261929002,0.12945945106744533,0.5543164874173826,angry
-4.504497609063225,-5.822115102484322,-3.806806528847889,-5.589486919085058,-3.7620999464229468,-5.001914690981729,-4.231350188126687,-3.996464957601799,-3.925947489643199,-6.686972076960596,-2.4223589958934992,-4.5823276312653425,-2.5089229045025583,-4.943085576539903,-4.049944263280606,-4.227254914630148,-4.093659528583915,-4.189898486202368,-3.416240379101332,-5.1511113205512205,-3.6767627810242676,-6.08628890032017,-4.045089613769324,-3.856994815217325,-4.378204321569755,-2.7704753434756832,-2.4009550918681426,-3.592268961917058,-2.93965334778774,-3.8933821166801827,-3.0236525246513137,-3.4825480898291152,-5.015404883766301,-3.8366606699537913,-3.084132146339651,-4.446214090844093,-1.2237183121096784,-5.752802482564526,-4.847352523661823,-2.618363787434764,0.2044638066210786,0.48676693104898866,0.3980923042639395,0.5264253172126299,0.5604548894130638,0.7152901155904474,0.3317834427643544,0.11634806760290595,0.4939937380996174,0.4847167179494857,0.4578143796875749,0.5278090687220411,0.5852869451402759,0.5145745662056564,0.5547441856709525,0.40759609794549695,0.49016575447204985,0.4328627901575001,0.5863874176058048,0.44938541864336257,0.4107787434966381,0.09855445639080923,0.6847752846872915,0.5318809718772448,0.5127648838274226,0.23472395830688286,0.5217883799147323,0.3921906262828636,0.39036051488972684,0.4760530012780927,0.7043685909376026,0.3413180400178498,0.016728431091207918,0.6546502318342723,0.4122415459019489,0.6292232805461572,0.22126141021199014,0.36762432086989855,0.9333782543869209,0.7198748992173866,angry
-4.120207202405242,-4.497315873029855,-4.64629061348224,-3.939029280857015,-4.945049297527948,-5.3187497709015705,-5.002275723812502,-4.196059808619677,-3.2675828519963295,-4.482907287755053,-3.5246472179299526,-5.451937415712147,-3.1681669120553493,-2.624508753058209,-5.118357679633014,-2.436209500284593,-3.648077332264816,-4.4841500770329485,-3.6205654403936505,-3.4024279767458165,-3.323527958974103,-3.4800079757116293,-4.04389027617163,-1.9536748734441374,-4.51650790692999,-3.900196777635759,-4.9830651062519316,-4.639401358692326,-2.87370866643282,-4.810318757975641,-2.984608904382979,-4.620566929225467,-3.633777605606307,-2.8074220294838406,-3.1827893705462227,-5.079444562056961,-2.1371632553072586,-3.953602032131775,-5.19599227341425,-4.002301478544945,0.4266821140786289,0.6322700042628198,0.4799786100323067,0.30370585701160374,0.5606869176443081,0.35536593915520553,0.6452782553541874,0.6769805744626218,0.48816941302284744,0.3446745442677329,0.2496250832732042,0.36116413327654107,0.6092373488180228,0.2174442051516391,0.27272628845391567,0.5827591715611454,0.4568468849954998,0.4721214478832645,1.0867125992605167,0.22602670238766892,0.5972682587820459,0.8551915304347899,0.6873550787719648,0.3975775031848012,0.6166342535192335,0.18961335271549418,0.5582642109739152,0.38201639623510797,0.5190540610495011,0.1305753991415139,0.4858183024284942,0.7965401137897662,0.7847590197155871,0.39826437608151993,0.1759828307306216,0.4783080004979356,0.4205236182493312,0.34322496676561276,0.8893853649703456,0.5930580012975785,angry
-4.613110834776904,-3.5940929773235517,-3.7989697546741934,-4.131669349138364,-4.074657088363794,-1.658742399236825,-4.181124461025636,-4.750418179005837,-4.390338202984488,-4.224382640623647,-3.079888844737487,-3.51227463043842,-5.458057945366286,-3.18831109014761,-4.569748723482839,-4.401564574911282,-4.485406742285417,-4.6364825468599316,-3.0965408703077775,-3.362015545368581,-2.4228243818338004,-3.414950078711291,-4.622070471848904,-3.5016375124964143,-3.528818517772547,-2.882073089773261,-4.208918547792228,-3.445915379201098,-2.775110139779703,-4.5977462732668375,-4.536124996583077,-4.03625445742949,-3.182651686866401,-3.820253387176864,-3.3588726848244503,-3.4036866644563384,-7.62707344765637,-3.6864763216313383,-2.222965099630324,-4.570800962747812,0.7591332240696,0.9726319426524634,0.6294154559923082,0.47446539867438514,0.41331395849803504,0.850085578603176,0.3537206237111069,0.7664291875343194,0.27663918849298397,0.5128919529002508,0.6219783119487322,0.32258916114793534,0.27544810493158844,0.47951138961983847,0.7196020722768326,0.4760410847816206,0.34549879515877024,0.44286556979474356,0.2015379412145702,0.5569968659641533,0.7402477568709078,0.0380899673416345,0.5320864376863055,0.5159017699298512,0.30726739164644534,0.5829207288230702,0.45737591475640016,0.3991008038835465,0.5779271666160212,0.5950311343193969,0.553886717418557,0.2283153498971791,0.19098997604696982,0.5415655581245848,0.21919340242265878,0.317023159675233,0.3891081761747582,0.11202614841991942,0.3494601926599392,0.4592516422125734,angry
-5.107259097806985,-2.0416883051500383,-3.5067114438058367,-3.78515547352304,-3.2522548900402826,-2.426442376996871,-4.014648341112357,-4.7617737959900985,-3.4000982166144476,-3.222024038159131,-3.4227077304324873,-3.7164711294041703,-5.22510689613544,-3.9165760918286283,-3.254263085482908,-3.412398174647196,-2.929051843103707,-3.4846334387818745,-3.2131650994675045,-3.0225436895538054,-3.8309292382988174,-3.5515558202776263,-5.328280397811232,-5.517930807184482,-3.522627682853901,-4.2764462467458095,-2.439722295627189,-3.612233995800533,-4.311163016114905,-3.0663880519560025,-3.0731996152857,-2.702940227637089,-3.5507427256468067,-4.542060664255219,-1.8765852721628429,-3.5486195985106836,-4.716036000678384,-4.341712939261338,-4.3907018983576735,-4.047437134247981,0.727615209511423,0.591568692279403,0.45677600888221864,0.7366439815140895,0.39443081465672636,0.34347236847129947,0.3019696647923874,0.4586065481896334,0.657288559982366,0.5726420650892802,0.4263510890123773,0.41962501896292315,0.7132229641712198,0.7079887003151557,0.7978212291459328,0.1614047441278254,0.2827496182777231,0.17592326323126956,0.5293616296518163,0.4279020062348964,0.6771550562299695,0.5981398414277421,0.5142157234274037,0.261429374006165,0.47329044210698656,0.5637536074522305,0.501863546636034,0.31290921498662305,0.5559049407856458,0.4341043680757576,0.5812600358094231,0.3085530177629281,0.3203601296816596,0.5683145932932565,0.6759890902219035,0.6273596214783792,0.6568274039799427,0.723264903375112,0.11048607129258381,0.4115758916520287,angry
-1.1088757415588075,-4.878066171121977,-5.023214328584187,-2.379473082191505,-4.726158463557423,-3.9921440560458357,-3.3651916024102078,-2.8179289869722437,-4.116373330822942,-3.1610156410320758,-2.7253060168636596,-4.159986503621947,-4.958262109141063,-2.328640844862285,-3.3307677735188257,-4.6660379115694965,-2.9435676191305395,-3.0454463702766152,-2.7469391196992277,-4.2479295431275155,-2.3319427671798625,-4.440145787726874,-3.2218249415644484,-4.303876845598982,-4.435632307283416,-3.360121005024876,-5.558156999435547,-6.075545081508185,-3.313384121797484,-2.68044504757636,-4.379422174718381,-3.4896344978433778,-2.0269789123984276,-4.737558783377184,-3.3139758368123964,-4.907641146742173,-4.6199431091464005,-4.917546759359806,-5.347176243322366,-4.915636751508309,0.23146121439465378,0.08706403756055736,0.3734008502812107,0.4846747555023651,0.39182159852889575,0.6904073235218673,0.3285648677510582,0.2680172839264231,0.38831557704044856,0.8292334888737418,0.5209061306649889,0.5431678673580944,0.845852219983036,0.7594915127400429,0.2247000832798805,0.4109569830105495,0.46946984094068683,0.30195332756064885,0.8069151244319022,0.46821203323230837,0.680612250726123,0.9141632667165155,0.3027641610572882,0.5413548984204763,0.11008991862658468,0.3802977618238077,0.6993597957628983,0.3312965206884142,0.4435814359636596,0.5755411631229823,0.4277245203750203,0.3896187354296457,0.3745336799168585,0.4124343013381021,0.5513980405938693,0.6820970468546088,0.5196692937424976,0.4468258882391232,0.5651131167703402,0.38475387729634003,angry
-4.960234627509722,-3.708826560654674,-4.5379109552732135,-4.945725333730402,-3.202663278502277,-4.756875378941594,-5.742437395442662,-4.714032891341363,-3.21338252592867,-4.087456407899509,-2.9223451676035435,-3.9141201713544773,-5.291333793272758,-3.199186508358526,-4.313748282687274,-3.461381184321716,-3.5827435488653356,-4.221272414371121,-2.9709687037259798,-4.696459610811844,-2.3875730406009144,-4.517448580267453,-4.673690818384164,-4.389957336398753,-3.8674404123270207,-5.0444660778020065,-4.222664287478607,-3.269332276780176,-3.492345095485763,-3.0964997083631007,-4.463636270959537,-4.547836487844204,-4.506082534494647,-6.333334168793692,-4.941683802084041,-4.0387029422824545,-4.157800681811453,-4.614228974992695,-3.114068246746127,-4.881174281514955,0.36454186246382636,0.26353305733653065,0.2334299318547391,0.4981205470936094,0.609828795203911,0.377915712498679,0.24299987087478814,0.370694109833763,0.5363425174109053,0.21946451584689297,0.4644836812516925,0.24243522270496726,0.4193613052231275,0.3278733179159775,0.34034781778608103,0.37165147755961314,0.37203513208200634,0.23542689003963757,0.7406989563707433,0.6783911175486312,0.13900491358488076,0.5895242318743442,0.5564161344552389,0.8763726755622765,0.30093241082639555,0.4218106121395553,0.7720803008810291,0.9797474438691933,0.5772363905986924,0.7187354607198014,0.272167759711756,0.6747610747604521,1.0250865534563145,0.47858957430281374,0.4115712104128945,0.8983586979733538,0.43569648933005894,0.6308469562801156,0.2927326631942585,0.6123272163851966,angry
-4.975016142523281,-3.4703366538259295,-3.4967849858828077,-4.845038640452448,-3.7898896794950088,-4.827032555790328,-3.716995906580177,-4.939239252827722,-3.196872728972113,-4.868856474687306,-1.9681848193539349,-2.458712786305827,-3.6077584169280823,-3.6146304935428173,-4.101385521205642,-5.240650271257556,-4.889899052125999,-2.33599111480894,-2.5130636563666213,-3.9855990539491337,-4.053316599481448,-3.8803977026403835,-4.049973156046043,-3.9271284781154865,-2.3364701623836277,-3.8596910630999233,-3.7398344660080474,-5.260313909286899,-3.436505883346694,-3.4944684958323986,-3.265167477913935,-4.441958608024631,-4.141543308074095,-3.243226993468391,-3.0645261531437273,-4.060962465156506,-4.35371592207777,-3.136905875008935,-3.4074870032928066,-3.852069607404229,0.38835243514922235,0.6699003477219738,0.46636276307650315,0.3241061780571802,0.8068202302517125,0.3125228220369606,0.5736906518092186,0.5493668749113088,0.6153652140107104,0.5391299132936401,0.8501757529636029,0.4518493390917656,0.5111587840546646,0.4247021662385777,0.20518652149051797,0.713004636459297,0.3778175328972393,0.3211282503306425,0.45036754582078764,0.6101968102314101,0.5263395061520296,0.2828718114319354,0.3957855503228297,0.406974397066587,0.5000793401343329,0.31055987648688277,0.5652924789176189,0.5081269845279919,0.6391167979282807,0.6349455559522172,0.3331974748367009,0.37190815572167163,0.4070898481043786,0.3941374004985042,0.5362121881356869,0.6137161951243599,0.708195520587511,0.8793889581931917,0.7812006201194592,0.30646180829182934,angry
-5.140648411752219,-4.864556601438856,-4.963124649196381,-4.449584115861581,-4.367094117506295,-3.8958032797648348,-3.060909004998093,-5.968401232355158,-3.7042176772273674,-3.9944733774206846,-2.093170279459432,-3.764521851908883,-3.9582969694933814,-5.7206138144605525,-5.181671576827165,-5.686453007127135,-4.279574414695395,-4.438164303460547,-5.346471196755459,-4.222781035507493,-3.596689612329737,-3.7250158500775186,-3.7125878074387795,-4.027396898989379,-5.680468258173704,-4.886510990790402,-4.247256921893954,-5.125812833753968,-3.0657663230128365,-4.5807119926169015,-4.141846582313885,-3.9209012418819236,-5.0749927440818965,-1.786527284716334,-5.2006693825972246,-3.7308292894083737,-4.248944268281504,-4.876291487284433,-2.336719025771072,-5.033581223174474,0.6744329545407717,0.4704881192559057,0.25529379816736086,0.6130085885548517,0.5439185617219882,0.509825703591616,0.2977749431208742,0.32600274475981716,0.5395398151166335,0.5684224525704492,0.5807344771331984,0.4977766143470146,0.5260341561935801,0.11295595800147618,0.4317606107071486,0.8092981496268398,0.33089257190206744,0.4597594870777986,0.610874763050072,0.4290103984661808,0.6920297650182661,0.6169445846148062,0.3079779737187883,0.5285665685158734,0.6581921192524622,0.45854811425148395,0.6149946281500359,0.24301158835955328,0.7417222837702906,0.5805529752693115,0.31581872881571194,0.7685752956645235,0.49005766728457556,0.7250499302169218,0.21931782868783684,0.5170882727483699,0.6072891040049604,0.40707245047036755,0.4494922692208503,0.8142860795741899,angry
-4.307501437955011,-3.220663219960853,-2.2502896070194156,-3.896457635997384,-3.584343943227001,-4.789644411935113,-2.4627192034435232,-5.092519123982623,-4.388577961458954,-3.213636075482676,-7.7716198876169065,-3.6441094591368346,-3.7342390132782692,-4.012836234274693,-3.7311058958874113,-4.32168397764451,-4.819737105737474,-4.406112379308901,-3.9277854349245858,-3.354157621232819,-4.572882318462886,-2.4668024874384322,-6.264453447349199,-4.714968648395797,-3.265766508089351,-3.9726689002629048,-3.5780351177927643,-5.840241200471607,-4.508927694323638,-3.4015438928363233,-3.3300618817713885,-3.5834807825007178,-4.5552244424046995,-2.164600994171354,-4.673316441961474,-3.66786667483838,-5.050893139904193,-6.342009952672148,-5.103570640013237,-3.749945964949631,0.7464773823852083,0.6827908676053189,0.6590754576748284,0.4526239881803653,0.3352202149573188,0.6859328277687436,0.5224954674073891,0.4010038468400101,0.9284487642674973,0.5720558042791735,0.2555284918475148,0.39652729158605365,0.5478300597102486,0.27365411570579945,0.3226006891621039,0.10606106431470996,0.3277665955533199,0.40438011240605265,0.5340770564095723,0.5078549572761564,0.32972265769743125,0.6188397053063545,0.6551692090370144,0.4521044109918167,0.6176233988375435,0.4294776351409688,0.3112008514200109,0.7927836561393107,0.6658985337928227,0.5531020261626876,0.5411185585895086,0.8000870806163013,0.6016291198027984,0.34584924710896864,0.803898294277358,0.6869145675563354,0.26339934281946487,0.3448850353456494,0.06506326661628892,0.47994998079209883,angry
-4.9036407840687355,-2.8612511341594242,-4.054594267570045,-3.237754447673732,-4.360330768924018,-5.141439066428667,-6.177176125363822,-4.391734403443947,-3.022012443422992,-3.9748846765135535,-6.313499600522114,-5.256488285185145,-3.40245961280345,-6.023626325755451,-3.5516227688403372,-3.584075261405531,-4.944854964345489,-2.4531726460752266,-3.5517824451768285,-4.661297647113753,-4.473105991150505,-4.444913858963239,-5.973893133848234,-3.295763062699591,-4.006195269862705,-4.443069516682943,-3.2488515773568167,-4.605210894378908,-4.7535775526218895,-3.7552910668368042,-5.414134543876384,-4.65151827198848,-2.8339487065885702,-5.821788329854803,-4.614125820908876,-2.787473657429258,-4.021214749612182,-4.69083789392591,-4.27609606120131,-4.309060901652143,0.5198490687814676,0.5779751282621852,0.6347990287399946,0.4503087144013156,0.7202478344257748,0.4005574142627551,0.5994540131254001,0.5248908820622735,0.6794523004567629,0.3164973670716489,0.6654860608650498,0.40920240549369524,0.4585576991238347,0.6031962209807761,0.6969537993677405,0.7115303799987943,0.5997663324504704,0.9241344267175065,0.4548233208954939,0.14852729708619916,0.3677197830398892,0.3910088774615804,0.42260755659358296,0.47109719241757647,0.4618382800579094,0.4762861886718721,0.847919615587312,1.0508871075228894,0.5727934829651692,0.3689819451420645,0.5604694709269091,0.45079401605179004,0.5106677772690703,0.621074786917335,0.23986066496093356,0.4454501076299002,0.33063743563235826,0.6953376765936405,0.37909301910141424,0.5567053368960142,angry
-3.788003763826584,-1.4275577513335374,-4.124873386560263,-5.587709704058191,-3.5866221524344857,-2.609398104074126,-3.638854271406678,-5.494180985102982,-3.09023206587074,-4.789545288099092,-4.013143004697409,-3.5212231822485474,-5.4094642095792125,-4.76719449599141,-3.537242247520183,-4.212761992591,-4.558665844099061,-4.081066214605877,-4.632998669681241,-5.500085178585147,-3.843032847581789,-3.538966962913952,-3.478394468188872,-2.9048010694068345,-4.601021847442762,-3.447712291892387,-3.567830720849398,-3.3692188893348893,-1.9469917989902488,-4.521709266773643,-5.489788519121939,-3.3749873129633463,-5.561302350317532,-4.0225469324839365,-3.634628363022202,-4.192316480648787,-3.5977441914563495,-4.323906974926433,-5.140902114494702,-3.7045526681959267,0.103871794419783,0.40634354608154516,0.20453668681170623,0.3191410851900751,0.7090814643737443,0.27834322619381713,0.2911097469632337,0.9341734243612696,0.40334281815911494,0.3644403096024383,0.8119112648352897,0.44169027327050975,0.5044304490574032,0.8375721562041814,0.6844441365926924,0.6000020526402013,0.732913168308078,0.04390399235347875,0.1829832790635289,0.4235694030776963,0.7341715629329029,0.6159278747328407,0.5136407253285924,0.731793469534056,0.8315122559562826,0.3467462185208224,0.2436774386619494,0.5323883813167319,0.223985487964997,0.7214057903254683,0.6971152688844864,0.30811915876066487,0.3379759666379263,0.7834122910364671,0.8243557213587229,1.009572086277451,0.3142568392750013,0.32116813074396633,0.3493152073165346,0.8336404315141577,angry
-3.6898594403556477,-5.0944006655970995,-4.010388446713993,-4.6301780605883,-0.9031932320475002,-2.8897804886800267,-4.809342634386718,-6.085509784480434,-2.720071331245927,-4.799758550161191,-3.3603564936555825,-4.761386965804181,-3.6841285178624883,-3.7997696625413524,-2.3724339795312464,-3.3460744532760907,-3.568625945330435,-3.161167296486589,-3.6764568509408235,-4.3483707788467205,-5.046298969352503,-4.648802715648277,-4.116887642809073,-4.280229380608095,-4.358216114075236,-3.26960916633504,-3.975235345163023,-5.3823879267067305,-4.670078798252218,-5.721804178076431,-5.561054434144281,-5.373033305338067,-3.960280001695236,-3.9660397728965937,-4.0213197365328455,-2.905845894071649,-4.235271703672364,-5.632289018224839,-3.9200878822456575,-4.955693316323825,0.6977849606949899,0.5567102517538138,0.412159209015624,0.31170023032994154,0.5814512947114303,0.3096355273709549,0.77667753095954,0.27318473803580146,0.131802766688903,0.6095119018189492,0.6154556604621849,0.501508667230636,0.5975404334822932,0.646088777180603,0.5674991115216428,0.46433021393830687,0.6027076417126831,0.6172474708097134,0.5874812231120705,0.24977381274999944,0.2911071795500688,0.2485142489633168,0.672852723479215,0.6700722841561644,0.0053218726379007375,0.7032238077320444,0.14698108736594978,0.2894695526963797,0.6914907176035521,0.5550464245564347,0.5733267459170329,0.4278064849925355,0.679501222819629,0.43081512460755905,0.21936571369737318,0.5662498370803869,0.37909008415966916,0.7540463960984702,0.70878540459017,0.30129761543406675,angry
-3.785254807274898,-2.899134403474135,-3.570080947618749,-4.137211143637791,-3.3830434597424106,-5.551684643725251,-1.9353338161652665,-3.080174432322882,-4.387090330090278,-4.280497827720781,-2.6493160666367923,-2.5358587462604687,-4.844389836890548,-3.888311472773354,-3.61417573843429,-5.1577074243269845,-3.9354885713384387,-5.496290284527708,-3.4525247473076384,-4.354898744711087,-2.997558486816476,-3.4553625042921667,-3.169448615379588,-1.3532209908922175,-3.3505054202247386,-3.9404421690808333,-3.6402247719983114,-3.748312953549092,-4.118123816985001,-3.557766435490628,-4.115354966562877,-3.926691879590255,-4.2758054418324205,-4.1951264091671545,-3.890462119828025,-3.6747905602894932,-3.1069616991056446,-2.9489644785718583,-3.028334670233155,-3.849577370766117,0.6145492543146409,0.5507835261143871,0.5084978760475075,0.291881446956589,0.20619405912768585,0.48551474507401593,0.46401822901513934,0.505292908316004,0.4680250740285841,0.20019664181474245,0.4578886751211415,0.5266523737410957,0.6489744655781275,0.3051023403526037,0.07637377861324524,0.3550313888201745,1.0439402356747616,0.39621035802732396,0.634321644117418,0.5304467341945437,0.7103183245882521,0.4289540882123888,0.510522175223493,0.6970210728849366,0.7048237908924909,0.3994360987703799,0.3339634155913076,0.4298727018965903,0.92027014858978,0.44048428538770523,0.26169028804504924,0.1137945135098144,0.5056322393042152,0.6455702289435886,0.5008805219335205,0.22483846552064857,0.24381959221285282,0.6436797115725779,0.5598861556766135,0.6829250822351949,angry
