age,income,loan_amount,payment_history,credit_utilization,num_credit_lines,debt_to_income,employment_years,savings,late_payments,existing_debt,open_credit_accounts,target
-1.6779610183172604,-3.647461367110665,2.16828995520607,-0.3870889063577011,-0.12679611417947198,-0.9224616729872115,-1.9104147565671068,-1.2532579256313714,-0.19254671060150505,-2.722786045500771,-0.39775184900936433,1.234146987461962,0
-1.4489126934361414,-1.6465252174700533,1.564502384823105,-0.1309431666192794,0.569940412357366,0.8109183524047124,-0.42877308622598276,0.06429648060962123,-1.1617605033749558,-0.48503207488165506,0.72594279943625,0.6523126099391396,0
-1.1038098167345787,-2.1788779686421718,2.317221461904856,-1.206826746921637,-0.4338726223247447,0.05520122934540295,-1.0053482876918802,0.7023490349363914,-0.4297466634439692,-0.3509941415994386,1.615303106236936,-0.14023994946474372,0
0.34391797377983846,1.075666257092588,-0.7015553072648997,1.2404828868011422,0.6855091273963796,0.8160060833862459,-0.4851468171546284,-2.2028933110236264,1.080855249860043,0.5464503795186555,1.096773870347286,0.1463806397295397,1
-1.618620997120165,-2.5897073226435525,1.9400606532818294,-0.671953436759366,0.41196504454313526,0.6739376228779959,-0.2555847784482419,-1.0131240763846137,0.5533517108422115,0.19645108104365847,-0.09303911527017084,0.7910230386937182,0
0.10988019760804812,-4.045593357622839,-0.48459504491543376,-0.48780545813229037,-0.07842137845012442,0.2161557661750504,-2.7231712481264454,0.9164214961724915,-0.17127072729712264,-0.8921993512945079,-2.025002200445959,-0.45781725757149544,0
-0.9290605813964502,-1.7163967495376122,-4.029746287959824,3.2732219031812777,2.5308745491588476,4.917637400581809,0.011900543859789003,1.5443410876938561,0.10983930374560356,0.41654427166133706,-5.042581953910574,0.3362329337255156,1
1.160588683321806,-0.27515361916970754,-0.49732448950759156,-1.4354926031348976,0.7593408302467045,2.8482888411856013,0.1326402582252868,1.2317854518220628,3.0092065764966502,-0.12048789863568203,1.5560434878889824,0.11269821989453443,0
-1.398095183589582,-1.385394003651177,-0.4979135768793669,1.6763047219176737,0.6035161101307024,1.7892271862722842,-0.6775810144002946,0.6106526879119536,-0.5962042974037324,0.05012037234316574,-1.1728611408363263,-0.6077552098996957,1
0.7378230011631516,2.0224782795462053,-1.2189084817745617,1.8246005187339476,-0.37078519144491656,0.48820332835917657,-0.7758680737014289,-2.160446102716204,-1.320235415922634,1.496102641339802,1.5777027444198573,-0.8781245781931819,1
-0.6255704406936361,0.25115972501199485,0.41023051309695835,-0.336267971490676,-0.11882549513904682,-0.42126606889868656,1.777520305577514,-0.4125882305445522,0.7286814587472745,0.6300198195293062,-1.481105912045989,-0.31758031085519073,0
1.5626942136005892,-2.5204923124392757,-1.334969015194492,-1.1444553716076942,-0.07931664175488247,0.5844557054945219,-2.168489609246225,1.2711643865079192,0.03865128486942769,0.5747023308204463,-1.0967487926649087,0.6063870302825959,1
0.23634216599958657,-1.0559334708224848,-4.308652491548447,2.6894438982939723,-0.13597518504470993,4.783360267695145,-0.4591635771280812,1.3373271687659012,-1.161733695802283,-2.3040922986117494,-3.7260553384900374,-2.2791405501604025,1
-1.362190765131384,-5.028887494106393,-0.39638326607943924,1.0066777137095744,-0.5290382218586236,2.569378343699955,-2.9931811358724314,-0.22496747559951658,-2.284651471820943,-0.8152961861439483,-2.0706247784636584,0.10339658052597459,1
-0.7541914111550674,0.9227112438073757,2.9778737813189444,-1.7929998477391778,0.5305862065927699,-1.0494329466234342,1.383853038453025,0.2988751760311278,-0.45631683001923196,-1.4762779164322268,2.9910828765303483,-3.083464793168555,0
3.580251807455901,7.287688906991271,-5.371993137728556,3.923799193776979,-1.6824688961006844,-0.7140839502021226,-0.3502228438068197,0.20439139277870466,0.5280992622763334,1.8478250031315486,1.388988061765267,-0.5237975968349913,1
-2.0099666683219564,-1.1912928583710647,2.8007174319512256,0.5901831788694697,0.37398055732219204,0.5050282568209462,-0.943310411559939,-3.988647059287455,0.08790580737878718,0.16459804964689725,2.7088187101007146,-1.3241870189228844,1
1.5834242795324482,0.9636959647514864,-1.9468805187674472,0.6249224421564019,0.37102787790352465,1.5492526897226035,-1.1297539969238808,0.7952275082629541,-0.6030488013442444,0.8750252232836752,1.168475021829646,0.2633343891549184,1
2.299309563267858,6.6134175288384025,-3.6471864866151056,3.830246259550544,-0.27830000892351964,-0.49416989537444556,-0.17537329156842085,-1.2109828050244933,0.07714175631519635,0.9850795519730822,2.395097626102885,-0.47214633397244804,1
1.5303367028125519,0.23612710747294474,-3.178438036966392,0.8712966861116577,-0.45343035692486605,1.5458703363964763,-0.08285708218471854,-0.14869528958803735,0.40033989335324555,-0.47126147932158946,-2.500828783600059,0.4529014315625302,1
-0.20056337115943212,-3.253430023946264,-3.026583634137399,1.8557946086007706,0.5653402036916597,3.8095974698427573,-1.7536088256282998,0.5455133491206547,-0.829419444026139,0.25060610116837373,-3.788653846047365,0.003858430031730181,1
-1.100162413059633,-1.54071204915091,1.6209816196743267,0.023751197429067172,-0.9900747587966935,-0.7438371871226463,-1.1619498794978635,-1.1771705829560042,-0.8635726028866598,2.1226595519695763,0.7021165021647287,-0.1849577503489177,1
-0.7830597783654343,-6.042874551273006,0.21936386235949773,0.4429063837812832,1.472624682026792,-0.21058936017695096,-5.058418444575985,-0.42352011083313146,-1.5563489611406067,0.6838291539371072,-1.7480923885228417,-1.605525230306439,0
0.4863443850505229,-1.5437812219455724,-0.8879042583619717,-0.04232071107591384,-3.200569926563946,1.3026606959600469,-1.6156244233235908,1.736746492459008,-0.1858059173909823,1.8692538310680837,-0.11394311081232356,0.18229774786200573,1
-0.1120616202476834,0.3683821265683163,-0.173165023801992,1.1580331015967553,-0.26532879976370544,-0.1523880519749783,-0.5561314120997762,-3.003216112396822,-0.8613653699590184,-1.4606820976709431,0.25902280888944174,0.050555751583816436,1
1.670424678190396,1.8904099447054779,-2.4942228043286514,1.1927720556531034,-0.41799223363316956,1.0388593807719995,-0.6270553679264403,0.695665659111568,-1.2006428573958614,0.16088895449079876,0.521456336605444,1.1244174681466639,1
-0.3570053293530774,-1.0136527061055274,0.8771562967756353,-0.3542193765959245,0.8464664168260783,-1.2379085294241388,-1.176510876070818,1.6065150064158225,-0.6326192485525788,-0.3118407509267648,0.44847880002971396,-0.7408200064016789,1
1.0756668636819477,0.4605450832943275,-0.845049035400509,-0.06692765394125266,-0.0807880510644741,-0.4487054160742312,-0.7232604987775295,0.5153631170566038,0.5389156935760494,-0.4055036914372403,0.27518353066082746,-0.7233917193814029,1
-3.630220134013809,-6.474345034271319,3.0937166333723223,-0.21833369790006618,-0.2557437142871544,1.3810573668690485,-2.422478906092438,0.8037125306124585,0.723623511052824,0.6955735134157004,-0.9464585211815768,-2.4895370915354085,0
-4.431862909369064,-4.842091968813038,6.635991587714404,-1.7677296939880556,0.8552008529195595,-2.235010153169669,-0.38793040103036014,-3.5520275920565463,0.7330711449650656,-0.9046467079195223,0.9635880490345843,-1.4961036624755475,0
-1.1408909663721063,-1.4985066251593187,0.9092047158442189,0.15526931714333414,0.44935281754134754,1.865682065227374,-0.7634434243472544,0.9443046542914579,-0.44560971627225043,-0.465032339520143,1.1523211644940132,-0.5663122698614174,0
1.361500221527698,-0.3107028542381886,-1.9011210074405884,0.5291790400940903,1.106109708685766,-1.0894089730735108,-1.2580558489765707,-0.9697322068727595,-1.194372631735432,-0.9596163799920179,-1.9489771419207849,-0.7961142313102315,0
0.7813632577240783,-1.336216534516887,-0.6733144410380123,0.4636229331952282,-0.75948503499512,0.8744307206633959,-2.3568364402316453,-2.40838611687324,0.45198764119311563,-0.7400489652367772,0.7368839373761362,1.5429195659842012,1
-2.0816114671712174,-4.334408267467417,2.599893119368048,-1.102991576243381,1.3237455489254997,0.44722246443962455,-1.6751927116372953,1.5582924507362503,-0.6217715111428042,0.5502674677899182,0.18323313796691365,0.8644058427070802,0
-3.891952605426145,-7.711970865567168,4.561571147259675,-1.6562437137920583,-0.14228916505956268,0.29880602102131304,-2.8840383574184925,2.2461684895296123,1.2673951828291294,-0.38968442783540574,-0.34516030340912374,-0.09073209054713986,0
-1.5210504128804656,-6.815586521866971,1.904929024388264,-0.9975128617765591,-0.37428203362798185,0.2792041483384389,-4.041211097065392,-0.2867700061603702,-0.05309814542426122,-0.8670916822737745,-1.0608425699218196,1.1560069634271009,0
2.1181348338034183,1.6278899699088143,-3.445483620845392,1.1690328204620428,0.45654466677858146,0.34671319230918685,-0.2903034046000166,0.21015772253446685,1.6703571847542045,0.5568524215227545,-1.7061221323696332,-1.014430410967562,1
-0.4802498120795179,-4.248273198964125,2.8647725400014017,-3.1671231626410274,-1.3336289409587403,-0.7600704751146071,-1.3074829648811326,-0.5184805807327089,-1.2675515059309246,0.1732407999372935,0.39455056565402224,-0.35000603060415486,0
-0.25072583591976705,-1.0107564696280305,0.0025417889287938818,0.19503476722256508,0.2660766614288725,0.16575385218858962,-0.22926478171060138,-2.2739344977923723,1.186073075353902,0.04618361651617732,-1.0046090112153006,-0.21131693307716393,1
-3.807296159008809,-2.807145136765552,5.22705497364256,-0.20696807102656822,-0.3436598594323028,-1.9743903156647122,-1.7989153029964164,1.414021205268088,-0.3611116932869676,1.4693460508186749,3.1050908338850256,0.3672497308152677,1
2.9048328374353343,0.8224356577466103,-5.687185703889769,1.4282058757571698,0.4017496245846287,3.2396031713541578,-0.05148451389926123,0.3159758507758259,1.7577815530513796,-1.241829371431121,-3.7006519178131194,-0.3742560375267909,1
1.605271890514718,-0.9219113966865622,-3.3472794307586744,0.8302588412684664,-0.9768315416674825,0.7405848114201881,-1.8512038031405993,3.387741204551501,1.1871523174314953,-0.3614312695328664,-2.5404590283262447,0.34229087298513927,0
-1.0899310939395845,-7.340073381955494,4.031805662362406,-4.729266497605232,2.1972580075702917,0.1893026269500826,-2.6394058650147194,3.1141646941487253,0.7317542110103611,0.5565984140731257,0.7513661981390135,-0.1589601392113693,0
1.3311769932581392,1.011623375438376,-1.6090111208003046,1.1380810637711853,-0.9415066802024327,0.8272175537095875,-1.5382033195319091,-0.9416261927206725,0.39652889731301955,0.5564213188236213,1.35290270854268,-1.7937958881257403,1
-3.415053737715392,-3.0054446201163736,5.004064850314258,-1.9260798411080127,-1.0815377017283667,-1.3513562714735743,2.0116600970396146,-4.497884663791497,-0.25229653561492676,-1.2670885555821434,-0.7059053709475914,-0.3725023540169865,0
-3.4931735032646274,-4.204224940441244,2.9360506368408603,0.7127230765543198,0.8481225988120321,0.3474854046896453,-2.0531516870668343,0.9699741044678681,1.2135478458075324,-0.30365043686252036,0.1810890664615583,-1.213292677988852,1
0.44357618165294177,2.001894481982922,-1.087773464074655,1.8274988174283018,0.6878492438428068,-0.45818052069179216,-0.11502291812316157,-2.9646123381247103,0.38016204116175073,-0.416372517336249,0.27127891107680635,1.0487245414867004,1
-2.0344515425661935,-0.734226144598223,1.3015537301707851,1.1893572852041032,1.248347265348947,-0.16698849411462535,-0.5647987634007632,1.4457012125354565,-0.20106747907086636,1.2586582184231674,0.45109845376681634,0.49025166608774173,1
-1.8109597390937953,-2.872619327795228,3.03804253409567,-0.9407217122951115,1.566052098366138,-0.9984920553133452,-1.4591134428379278,0.055364427094675706,1.0833692963605164,0.43442511537812484,1.2332653596273992,0.3871686266268043,0
0.8584804141484788,4.07636996169724,-1.7232284615638283,2.692815333001482,0.22480248929562452,0.4176889359243686,0.08646372251231105,-2.196729163936703,-0.5558727755402949,-1.2767775363839153,2.1219382752655904,-0.08018157143024374,1
0.811431241382194,1.2246266490562174,1.1509963005441697,-1.0410058344058004,-0.533165987293903,-0.29502368437353965,-0.47266010981427475,-0.023603056923861443,0.297540540517137,-0.2702320842076926,3.7316337274478073,-1.507955381145747,0
-2.734539141940277,-0.3453416981821907,1.818013846250418,1.4545861948002465,0.7134928020672574,0.19750405060483445,0.055902457168781394,1.745324755739388,-1.093106892435017,-0.42381629502492385,0.8699333428854505,0.08232901812536471,1
-2.256892007164083,-3.4367677427507948,1.1215978157420294,1.6802240571836968,-0.4870694119778939,1.6751308818933826,-3.057318373461243,0.28480293531395984,-2.0776447816806622,0.518262409984949,0.7700839191558322,1.8555840363993372,0
1.1443818685671752,-0.49494539912415275,-1.8682120431883784,-0.3430315761089895,0.274344774888692,-0.5931664841905773,-0.0016144516200878867,1.6172746663716402,-1.7798124288041977,2.1620801807409196,-2.8901797494304944,-1.0146665421668333,0
-1.3121541358713336,-4.080377857003405,1.694104561374181,-0.6878922867562227,-0.4572534419357673,-0.3078454220877833,-2.380046650362485,0.760601978709414,-0.6673703346058001,-0.509706384183234,-0.3431816132028488,-0.11546171431357823,0
1.9474723762623483,0.862022145017209,-0.6816930529451056,-1.2427507634312027,0.5472318317949715,2.0802587253409976,-0.6743182474287519,1.423157517713714,-0.0768278765899974,-0.09345985574185207,3.1768281143836004,-2.957031750978881,0
1.7155307629773473,0.08917354206636806,-2.8744221036878126,0.8696383670032967,0.5558251736336192,-0.32612164860592885,-0.7323336835858665,-1.5172361846116296,-0.8016217753583335,0.6761102937916447,-2.807530946925158,0.8330031954806495,1
1.6962539707037827,-2.1702474667434704,-3.717776039398155,-0.07167643653708744,0.5567385429323939,1.7610489573328492,-0.7253970333544146,1.987506266640089,0.9393983789380939,-0.49529704617043785,-4.767759594424893,1.2338147298388065,0
-0.8476294874758036,-0.4389176462443321,2.6787514200824885,-1.0152801184664166,0.02946571864601922,-0.655871353289943,-0.6737498197195555,0.16413343546473436,0.828652592724934,-1.4527012227897205,3.2681374274390897,1.0538579686517502,0
-0.2548108005464893,-4.621552143224859,1.9916204238144972,-2.764531020253134,-0.073934516802062,-0.34817492375874015,-1.3940434543947902,-1.4631528545809813,1.2831772257784435,-0.3778026658332774,-0.8679732738118568,-0.9410620165179995,0
-2.5334088254106764,-2.9609271901799192,4.6424810504891605,-2.6193807617467484,-1.4112557218406563,-1.1664094489703465,0.21935941754607513,2.470165786189841,1.309848411660418,0.8218697722591285,1.5982595435370455,1.0341946707976646,0
-0.3217812188923129,-2.1501016664361,1.215582670157031,-2.586291240881801,-0.18680854289301907,2.2914390069999078,0.5930206661617339,4.09505285715888,1.1220321535501463,1.1744720012347074,0.6996244418990707,0.6496717507687616,0
0.25491515281357,0.2358033497983922,1.1248511578182245,-1.6448599413183276,-0.6148146733211092,0.8144335902268179,0.777494738620883,0.8120153596025094,-0.03921927704690393,-1.381680034110053,1.9711543648554355,0.06503261047984459,0
-0.9155828549675498,-0.5095845830804958,1.4228305446404215,0.6198355327590649,0.18976625979916914,0.4189048917154189,-1.0314512314131057,-2.837326111219251,-0.6735313929333132,-0.7172408266319501,2.1078745286373692,0.5762413008952402,1
-3.801137266155865,-8.385097644131344,4.868159725627315,-1.2790046619870226,-0.07593154235347105,0.06213917348844977,-3.981642864074741,-1.598147417821036,-0.3671290454842439,1.393923413916288,0.10260299397605599,-0.8890987830305453,0
-4.599889583412761,-7.114484755060626,8.275061682093872,-3.5062415546181374,-0.13033395895020516,-2.9039402401495567,-1.2609414275796869,-4.2578086842652265,0.6050714960106854,1.0639872285115697,1.350152124706172,0.5132300608432764,0
0.6927772049355359,0.23171519393441464,-0.954956183663141,0.3350838585011652,0.5574194011240288,1.9273390718368222,-0.3573693648053322,-0.9544489094590133,0.45026372105796786,-2.4608895751718785,0.7822301895096633,-0.27509172017931244,1
0.1606156374942902,-4.599721862029446,-1.4914116697038418,-0.5735296492351398,-0.04976871237009626,1.9741113987694265,-2.4873069098292193,4.089316363279743,1.465591165100627,1.0125174658325966,-2.91397680277262,0.5804543651517626,1
-1.6200652743746287,-6.487930137204924,3.617912289334847,-3.3441136169833205,0.7879854532870761,-0.3573789380610074,-1.2504161968464638,-2.3228548650548966,-0.7048362166787517,1.0467643443813874,-1.358863417559907,-0.9549319181002002,0
1.043306196361612,0.5852761806742937,-1.4941891422400737,1.1758805779561583,-0.15349713684475594,0.24820166995791082,-1.314077555200675,-1.8135014663722617,0.20059357907775371,-0.12349510388267297,0.26123056252698784,-0.832150297660232,1
-2.220236575534876,-5.860076374853929,4.45841503704242,-3.395583687827264,-0.1346085694900931,-0.6199697507414847,-1.096200116319463,0.4305419709221241,0.41810653819691085,-0.6086728021524077,0.03246769109433745,-0.28504756501661865,0
1.6874948296659982,3.8367575776739953,0.24784957134345367,-0.9090043909621565,-0.9308282094389763,-0.20347395284531022,1.5760545869328633,-1.8148100065983677,-2.2290281873998135,0.4601201871158502,3.6030597902900814,-1.0491553410602337,0
0.5151171472843135,-1.0529040390503324,-0.28863061002984086,-0.12753419427567692,-0.4920167310804446,1.7213921616025822,-1.4341071569643336,-0.5133153154388586,0.05013802515706501,0.41014195668516573,1.2684309753131968,-0.283231829277092,1
-0.536006836101744,1.5094480735268967,1.2549770989855644,0.33058795458720014,-1.203475655250068,-0.2025996433885029,0.3545005565565633,-0.7684085207020841,-2.050293892524772,0.7775357723291906,2.572457793355732,-0.6970948507626862,0
0.6863331223161575,-3.8007503410345946,-1.4280540802561612,-0.252279794530634,0.44299270611619035,1.0296306381963665,-2.7821620830834792,0.6933690930353253,0.7355989953168233,0.6694975570550015,-2.256838040511369,-0.2929286350790185,0
-0.02146060426009999,-5.233585052047834,-0.49508846096328896,-0.24856809729998064,1.264600422831725,0.6173794895021265,-4.399534723452636,2.607186361524144,-0.12453638783043824,-0.026949056430858147,-1.389033437099127,-0.10052211116378068,0
2.10575076551835,1.5482349015975143,-3.0019163071712693,0.927565303720878,0.021317308413626567,1.0874384725515562,-0.6249476031052832,0.40532837620993867,1.4474076331296724,-1.070380547503318,-0.3069486022270753,-0.768222060123887,1
1.5068689215699904,0.925823560865097,0.2757099018256218,-2.379501635606438,-1.2383970609372494,1.523440423186819,0.6000456607533957,3.377100797214527,1.0288683147158495,1.7892660607670823,2.9825221343067088,-0.3037856010623942,0
0.655583178306993,-1.0272750214612771,-2.790364237814517,1.3137966298958683,0.11741377351352068,2.2380132514112066,-1.1845521681603175,1.8127055516328006,2.6500085760762095,0.9405483130857234,-2.13001299945048,-1.8783933347893953,1
0.7688148434960818,-1.9739657581682846,-0.4220105506987845,-1.5113710798758344,1.2983447761622686,-0.4239406704784697,-0.12390875058368422,-0.3550052029715609,-0.9095022020204969,1.0320160935408762,-2.344885905232284,1.588252910067787,0
-2.853680857671335,-2.6845432625061187,2.001235211607527,0.650607121089454,0.00794678043878664,-0.9340034476440745,0.12881327461236336,-1.6796130264373796,0.38347574232960674,0.46617459662929656,-2.3468715072132396,-0.6018680747478049,0
1.6999071458838904,-1.8316004797404086,-2.0209331414018936,-0.1864040306624939,-0.6621461519194501,1.1813113566653255,-1.9676046718922535,-1.2806387175042246,0.43051347952881786,-1.432838696151378,-1.3057719116947824,-1.2582926205241107,1
-2.588503491750286,-0.4005039042623822,2.852146079768006,0.9410345570632693,-0.10452560873507832,-1.5668831164600863,-0.39004983640333724,-0.39900642511237683,-0.71812744005889,-1.6761793909474167,1.5654791805057227,1.9425085923574898,1
-3.677195971030705,-5.823604151313589,5.541855949017108,-1.3111047415605483,-1.4923864568169232,-1.5283879600701857,-2.4735199825633627,-2.6554692745822077,0.7846885920322508,-0.39978822085083937,1.2614940132918688,-0.6840129905611327,0
-0.14082436655626318,-1.688566801477889,0.7740982530238476,-0.784904310781805,-1.490226175660209,1.252884268914814,-1.1125287884772885,0.28012896625317163,1.1020829352359323,-1.3237349706489725,1.2574898729393322,1.4488603763144885,0
0.5350021707303132,-1.5753882020145307,-0.5409630989155911,-0.7392316381687929,-0.8770269538606338,2.5820291531382953,-0.6061999280126698,-0.026601634305024935,-0.5309256971590914,-0.1594276466325318,0.20565951016678496,0.5259545831479395,1
-0.08002148039368262,-3.7985044836938564,-1.0751251342855321,0.17313554979671064,0.9737074943561306,1.7259336838222168,-2.3943291011667203,0.8039580506885675,-0.7288816455038859,0.6546841886257846,-2.093264870100509,0.39117459457277953,1
2.0691086948150303,4.224103133617387,-1.419611648527629,0.031246957729029745,-1.517440364607229,1.764446428073346,1.0017507538622787,1.5888829051567708,-0.866043414322233,0.9957624470561294,3.7875601937051613,0.7596882500181774,0
-0.823067330971988,-5.371864240099669,0.516393136238878,-0.5863080864040199,0.11716394543431081,0.2132109367626429,-2.61648643482699,-1.5363628606473734,-0.22643297701376267,-1.1532110117933105,-2.707447010024029,-0.331882223724567,0
-0.033094141868378224,-3.4387717576829817,0.4926086471446632,-1.3219824104494142,-0.8869380201285353,2.6323505009531782,-2.174299896417737,2.479111974089432,-1.471499230236672,-0.4957995313842904,1.1783816282772355,-0.8416550666239515,0
1.7944885162052313,-1.2898385960521086,-1.9111987783184476,-0.4976900645798841,-1.0857761680042615,0.6671097011985967,-1.5392618069426747,-0.019042050150930523,1.139106326743576,0.5122961493159612,-1.1893515804757893,-0.8233333446959358,1
-2.3841132845088593,-3.924366994266404,3.485964018143368,-1.17145768786677,0.6367512660303499,-1.3514395245470818,-0.9339379599875476,-1.9265424701086977,-0.6778947060892272,1.269745986393268,-0.3713514546414084,-1.53370067895228,0
0.24544259483179776,-3.318295715715007,-2.7632403730176023,1.1649769381335433,-2.17292456795871,3.1645430267342585,-2.020294514657511,0.8967854474671714,1.7278265400897157,-1.8363777873207339,-3.334589605309118,-0.647426057446153,1
0.4011079384426067,-2.8972708990361875,0.011072336062487437,-0.5972455783251214,-0.15918909113792906,2.64257685977604,-2.4293411260056845,-1.025492894796844,0.08765022471585904,0.49246093067146557,1.2859926322165758,0.793018676231519,1
0.035112032998438236,0.09752437649681173,1.3218688115603554,-0.848014682275162,1.0231324231130516,0.008667358515274115,-0.46072172188326144,0.20583764944098082,0.9106683730599062,-0.20291064217102417,2.565319282417801,-2.4773433929375024,0
-1.4214606342467424,-3.767847694025572,2.150842923264201,-0.7252358388393001,0.22546315445570506,1.715600562053119,-1.5450718638388403,-3.2761477449515053,-0.11584061693094792,1.925929815110566,0.8997507258380092,0.37449230311424564,1
-2.3048844072294816,-6.01382044957682,2.680218972662308,-1.336739812753636,1.4575152119440622,1.0282833800167301,-2.6872305323445382,2.429513417487703,0.3020093855902115,0.4614597040389351,-0.15182223877719614,0.11100102379152803,0
-1.502652069041324,-1.3902461684760672,1.0876245698677545,0.8950797419570571,-0.10077462351911741,-0.5330595673213847,-1.0538760399754066,-0.5744217765463027,0.09966503034941941,-1.5987205371305813,-0.12447743972120429,-0.32398537646623843,1
-0.39806525177028373,-2.6041184008394893,0.21313628861188472,-0.5979036307332624,0.7864301081167289,2.587687569696548,-0.9727853597971456,0.43052633340565893,-0.0585620505450542,0.6753876060860706,0.08985002968264488,-0.9729967645226961,0
1.7848496189665162,3.7085733324706918,-2.627092863740025,1.9855225126986968,-0.831666596053687,2.854931143868054,-0.2988660078067211,0.05061882691547237,1.0288133240380664,1.3905701575757772,3.097724874542352,-0.694668187760602,0
2.12989322876897,-2.4984567254434764,-3.348781885695358,-0.24267977657179396,0.9212661089670002,1.2077221125411879,-2.2660377724069183,2.0321443536178916,-0.8193785293864873,1.454370152260836,-3.202712624977719,-0.3923387777253255,0
-0.21617660628176005,-3.9695149588000445,0.9526057115003258,-2.365805871794427,-0.5167859306360175,-0.3190424750576436,-0.263485278664079,-0.46605330624001007,-0.5736425599565578,-0.5350477544986817,-2.718637198737772,-0.1277230329920415,0
-0.2775784707234392,-4.9592631992721055,1.0036789936151544,-0.5119589660768951,0.17885472363291863,-1.500999902083042,-4.40250538335788,-1.077683209901082,2.83641201110137,0.34840721792864904,-0.6604934337465508,-0.31785873876918325,0
1.8285100084806407,1.1654974856307412,-2.022494666866844,0.2179816177160384,-0.3270846279270095,1.6817725578806437,-1.1100243450722587,2.8173990824326576,-0.7417966281604467,-0.30165579560793765,1.616373944578822,-0.25979347408192577,1
-0.3827805514365603,0.387159414450925,-2.6590243550476527,2.5435988499234314,0.5811047348180731,3.4625160183897394,0.17822577500078385,1.226254740907949,-0.8703606653032362,1.707645904228449,-1.6420475683594478,-0.43093695834333684,1
-0.3496596771291921,-0.30534948774933746,1.5655453504326964,-0.37301452350792974,-0.9152394286377644,-0.7486635734792291,-0.4080154469895855,-3.1319230318237903,1.4407298253599683,-0.9919355025031202,1.509042099084061,1.2562812358636557,0
-2.5245871008743856,-7.789039798795616,3.1006116220209394,-1.0070368804854561,0.42691929825260183,-0.7404757727156792,-4.03565939341005,-2.0315641801061814,-1.1683744557718352,-0.22463507760607052,-1.67276206221173,1.505700359810788,0
0.15613350293926542,1.7429576621329195,1.1326169001898339,-0.958427975183722,-0.07861939773549045,-2.653197694488398,2.068793378493237,-2.639559076985068,-0.9826401468058404,-0.438173473412802,-0.29144472208532846,-1.0303012453394367,0
0.5355565045712172,-0.5331547933566094,-1.1082435253727578,0.1910879072811853,0.8414859502841106,0.06679563050091697,-0.011219918630680281,-1.715063019602585,-0.7983813633845482,-0.3419287783636575,-1.9353667028475428,-1.5137843302674983,0
0.17488928982166474,-5.539369803391215,1.3336971751357005,-3.3135254036302193,0.02505455113290388,0.2857070872677048,-1.3818974340652395,-0.9626104836649961,-0.6780476434463981,0.6164883747881819,-2.077374143506785,-1.680170249290361,0
-4.1306404985528555,-6.890227027097716,1.8718133218606714,1.8330397045526654,-0.44683480072194054,2.714989073808768,-2.997131895224086,-2.0088792471730383,-1.026808240863981,-1.353612592895318,-2.290340076357362,1.546338832209564,1
-0.7864867864269904,-2.8368444937251702,2.5687029080891444,-2.5233533125042835,1.9443303158147736,0.33726255556569273,-0.4755589230484123,1.3885310972682408,2.311303586756249,-0.4516476363559422,1.2682526462960932,-0.9947337988985762,0
-1.5025904678476305,-4.202629576124368,-0.18235412694706635,0.8546644564252301,-0.4916536011585831,0.8617835036973889,-1.7149874997274015,-0.9257978639105441,3.0098621957879157,0.38309502837764525,-3.371526259433039,1.5853624054214313,0
-2.2014487258368085,-4.730486045993163,4.439780441217339,-1.7728131448658275,1.6612700122551969,-1.6119162870718644,-2.484108913438581,-1.757020447551911,-1.4388192975266572,0.21049970632690523,1.6469144289867517,-1.7121217323324869,0
0.4816120808625104,-1.095402135519828,-0.40102061430634717,0.2655355348612072,1.2203429772001366,1.1359651184925674,-1.8448968334707807,-0.9209081939262707,0.200124063950963,0.7346197071192744,0.999726751198764,0.3039496665758532,1
0.32553661922235655,-0.3002548609660134,1.3868709016849137,-2.393487753983937,1.1114259568440468,0.9197073848428878,0.9682113026033574,1.318120915997254,-1.0729397230783215,-1.2900780921097774,1.7941247215059608,-0.704617489491256,0
1.2366129692376306,-3.8869601296490477,-2.0542285838007333,-0.4445900233113048,0.31588178134923645,0.7742807987046034,-2.4769734111821538,-0.7315228461772136,1.2066764984690554,-2.1457589634478573,-3.4917768149092434,0.1839691409859881,0
1.8223836008774303,6.667913722748051,-2.9045122224817135,3.7620956164515302,-1.6820979415155026,-0.7176812328474054,-0.03963350067851201,-1.1453382998185089,0.25142178590159747,0.04152041363181408,3.0010196618451053,-0.07278008158880336,1
0.11871147283742989,-2.143924086797026,0.552223814374738,-0.9508271631262977,0.7719080873108776,1.542691670400983,-1.853112001306212,1.7439723330585095,0.6681493790420897,1.0730797439725925,1.6028696181746986,2.0628329189248054,0
-1.1492472081174436,-3.8393330737656335,2.963318696244128,-1.5992176510878204,-0.6215879336540222,-2.0518774235608,-2.7084991728433696,0.7673010038972774,1.3635040196975414,1.1840863691239818,1.0643976299701765,0.9308230597575895,0
-2.508413388504192,-6.482571386345804,5.742856480537867,-4.530467323905828,0.03708210431099252,-1.708071163134146,-0.7869157411110956,0.1658260226945042,-0.5532902752802538,0.03441584426248023,0.12987877545101334,-0.30048041145753834,0
0.499092726155149,-2.612612749881257,-1.1390236592893455,-0.13982528821539475,-1.4837124191355169,0.7743194891152008,-1.9688197064478272,1.1859211524573925,1.4090457186438459,-0.32174397774889685,-1.6282545746561685,-0.6331805240521332,1
